Date,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-12-26 09:45:00-03:00,3360.36,3365.53,3357.3,3364.82,5038.12,2024-12-26 09:49:59.999000-03:00,16941292.78571,12198,3250.939,10932226.73292,0
2024-12-26 09:50:00-03:00,3364.82,3367.49,3361.64,3361.88,4139.915,2024-12-26 09:54:59.999000-03:00,13932877.72417,9260,2875.277,9677068.03161,0
2024-12-26 09:55:00-03:00,3361.88,3361.88,3352.71,3356.33,10289.741,2024-12-26 09:59:59.999000-03:00,34533076.00918,17458,4399.072,14765018.0584,0
2024-12-26 10:00:00-03:00,3356.32,3362.72,3350.28,3351.56,17881.94,2024-12-26 10:04:59.999000-03:00,59984187.70332,23185,8882.061,29803341.5151,0
2024-12-26 10:05:00-03:00,3351.57,3351.98,3340.51,3346.89,29494.003,2024-12-26 10:09:59.999000-03:00,98677183.78878,35125,10788.834,36106739.95756,0
2024-12-26 10:10:00-03:00,3346.9,3348.66,3341.0,3347.27,9308.821,2024-12-26 10:14:59.999000-03:00,31140110.28258,20034,4205.656,14069232.88479,0
2024-12-26 10:15:00-03:00,3347.27,3355.64,3346.16,3350.63,10548.545,2024-12-26 10:19:59.999000-03:00,35367390.16457,18261,7793.531,26130811.98703,0
2024-12-26 10:20:00-03:00,3350.63,3355.89,3348.46,3355.82,5518.223,2024-12-26 10:24:59.999000-03:00,18495216.57271,13207,3190.537,10694153.45395,0
2024-12-26 10:25:00-03:00,3355.82,3357.0,3347.81,3349.49,5513.582,2024-12-26 10:29:59.999000-03:00,18487245.13406,13019,2398.849,8044905.8936,0
2024-12-26 10:30:00-03:00,3349.49,3352.32,3340.0,3341.7,11257.32,2024-12-26 10:34:59.999000-03:00,37656201.15911,22418,3378.933,11305437.4435,0
2024-12-26 10:35:00-03:00,3341.69,3352.4,3335.01,3352.4,19365.417,2024-12-26 10:39:59.999000-03:00,64690138.17187,32848,7948.788,26565235.24011,0
2024-12-26 10:40:00-03:00,3352.39,3352.39,3345.0,3348.54,7066.154,2024-12-26 10:44:59.999000-03:00,23661050.01074,15907,4539.586,15201672.95153,0
2024-12-26 10:45:00-03:00,3348.54,3348.55,3339.5,3340.8,9447.945,2024-12-26 10:49:59.999000-03:00,31593156.14883,19983,4624.513,15465748.85122,0
2024-12-26 10:50:00-03:00,3340.81,3353.71,3339.04,3353.54,7406.211,2024-12-26 10:54:59.999000-03:00,24799734.22326,16812,4062.281,13602979.65159,0
2024-12-26 10:55:00-03:00,3353.53,3356.3,3351.0,3352.6,8248.239,2024-12-26 10:59:59.999000-03:00,27661654.71102,16198,3868.717,12975585.9684,0
2024-12-26 11:00:00-03:00,3352.61,3357.83,3348.02,3353.43,9296.652,2024-12-26 11:04:59.999000-03:00,31180298.55885,17818,5545.422,18602094.37629,0
2024-12-26 11:05:00-03:00,3353.42,3361.77,3351.64,3359.55,13674.391,2024-12-26 11:09:59.999000-03:00,45926078.89584,19328,8924.588,29975518.9338,0
2024-12-26 11:10:00-03:00,3359.54,3372.48,3359.17,3371.12,19695.697,2024-12-26 11:14:59.999000-03:00,66328489.71041,26597,13058.184,43972937.3821,0
2024-12-26 11:15:00-03:00,3371.12,3372.72,3363.2,3366.31,10595.263,2024-12-26 11:19:59.999000-03:00,35687881.08569,21584,4624.974,15578794.80068,0
2024-12-26 11:20:00-03:00,3366.31,3369.3,3360.6,3362.66,6586.732,2024-12-26 11:24:59.999000-03:00,22155267.58036,18014,2158.389,7260862.04367,0
2024-12-26 11:25:00-03:00,3362.66,3365.97,3358.0,3360.39,5547.8,2024-12-26 11:29:59.999000-03:00,18645399.58941,13681,1808.893,6080189.23237,0
2024-12-26 11:30:00-03:00,3360.39,3361.24,3340.0,3340.12,21775.494,2024-12-26 11:34:59.999000-03:00,72915538.19033,36359,6870.172,23001778.47989,0
2024-12-26 11:35:00-03:00,3340.12,3350.86,3336.0,3341.68,19003.594,2024-12-26 11:39:59.999000-03:00,63522035.01158,34907,8786.389,29372436.04043,0
2024-12-26 11:40:00-03:00,3341.68,3357.8,3340.0,3347.05,10374.104,2024-12-26 11:44:59.999000-03:00,34753410.92106,24969,5326.346,17847999.24007,0
2024-12-26 11:45:00-03:00,3347.05,3350.52,3337.77,3340.18,12208.709,2024-12-26 11:49:59.999000-03:00,40816217.50081,27178,6696.201,22386212.24734,0
2024-12-26 11:50:00-03:00,3340.19,3340.19,3326.0,3333.0,28137.445,2024-12-26 11:54:59.999000-03:00,93725429.09831,43249,10060.632,33515190.66967,0
2024-12-26 11:55:00-03:00,3332.99,3341.65,3331.27,3338.73,11090.266,2024-12-26 11:59:59.999000-03:00,37004868.42254,25155,7146.036,23845143.28138,0
2024-12-26 12:00:00-03:00,3338.72,3344.19,3330.12,3338.0,12180.21,2024-12-26 12:04:59.999000-03:00,40656889.50087,26973,5941.446,19835803.99964,0
2024-12-26 12:05:00-03:00,3338.0,3347.76,3334.22,3334.83,9127.169,2024-12-26 12:09:59.999000-03:00,30498158.88297,23012,4695.571,15692473.65835,0
2024-12-26 12:10:00-03:00,3334.82,3340.5,3328.0,3338.33,11935.34,2024-12-26 12:14:59.999000-03:00,39776245.77787,24902,6581.478,21932720.12,0
2024-12-26 12:15:00-03:00,3338.32,3342.74,3334.75,3338.72,6988.534,2024-12-26 12:19:59.999000-03:00,23330749.03112,20108,3463.352,11562004.14207,0
2024-12-26 12:20:00-03:00,3338.72,3356.99,3336.07,3356.99,15828.967,2024-12-26 12:24:59.999000-03:00,53035456.36768,26048,10576.82,35439760.75237,0
2024-12-26 12:25:00-03:00,3356.98,3358.9,3352.19,3355.09,9698.591,2024-12-26 12:29:59.999000-03:00,32549894.12288,21133,4454.804,14951967.6501,0
2024-12-26 12:30:00-03:00,3355.08,3359.19,3346.01,3350.52,9417.831,2024-12-26 12:34:59.999000-03:00,31576249.75736,21919,4860.172,16299771.06346,0
2024-12-26 12:35:00-03:00,3350.52,3351.06,3342.34,3348.29,5684.391,2024-12-26 12:39:59.999000-03:00,19023045.58268,17469,2759.063,9235540.01944,0
2024-12-26 12:40:00-03:00,3348.28,3350.45,3340.5,3340.51,4183.815,2024-12-26 12:44:59.999000-03:00,13990335.51499,14703,1442.455,4824322.18344,0
2024-12-26 12:45:00-03:00,3340.5,3347.32,3333.15,3346.25,7842.531,2024-12-26 12:49:59.999000-03:00,26197626.20817,22413,3769.613,12594633.1683,0
2024-12-26 12:50:00-03:00,3346.25,3349.99,3340.89,3341.0,3946.786,2024-12-26 12:54:59.999000-03:00,13207744.1541,15606,1684.007,5636490.62474,0
2024-12-26 12:55:00-03:00,3341.01,3346.98,3338.59,3342.32,3285.347,2024-12-26 12:59:59.999000-03:00,10984421.07332,12095,1586.794,5305907.76628,0
2024-12-26 13:00:00-03:00,3342.32,3347.59,3337.66,3345.19,6496.227,2024-12-26 13:04:59.999000-03:00,21716966.11336,17600,3239.385,10830810.46318,0
2024-12-26 13:05:00-03:00,3345.2,3347.44,3333.36,3347.44,12374.165,2024-12-26 13:09:59.999000-03:00,41346041.98182,23850,7001.863,23398078.1737,0
2024-12-26 13:10:00-03:00,3347.43,3355.59,3346.81,3350.6,16014.093,2024-12-26 13:14:59.999000-03:00,53685555.09717,22525,8697.306,29154858.44861,0
2024-12-26 13:15:00-03:00,3350.6,3357.0,3348.24,3356.5,8517.223,2024-12-26 13:19:59.999000-03:00,28563268.12893,22149,4904.814,16451228.79192,0
2024-12-26 13:20:00-03:00,3356.5,3358.98,3343.43,3343.67,9133.947,2024-12-26 13:24:59.999000-03:00,30610454.51514,18175,4117.355,13803547.64508,0
2024-12-26 13:25:00-03:00,3343.66,3344.42,3333.35,3334.68,14759.104,2024-12-26 13:29:59.999000-03:00,49255601.4059,19589,5556.476,18544644.29554,0
2024-12-26 13:30:00-03:00,3334.68,3341.69,3334.0,3338.0,6510.374,2024-12-26 13:34:59.999000-03:00,21728845.00751,17283,3859.108,12879828.67444,0
2024-12-26 13:35:00-03:00,3338.0,3344.03,3335.0,3340.0,4346.936,2024-12-26 13:39:59.999000-03:00,14510852.95702,13986,2288.923,7641671.26227,0
2024-12-26 13:40:00-03:00,3339.99,3350.55,3339.29,3350.0,10623.487,2024-12-26 13:44:59.999000-03:00,35547844.00563,14597,7250.109,24254631.57705,0
2024-12-26 13:45:00-03:00,3350.01,3357.3,3349.39,3355.15,9345.025,2024-12-26 13:49:59.999000-03:00,31339981.71214,17251,5619.195,18846460.19563,0
2024-12-26 13:50:00-03:00,3355.15,3358.54,3349.95,3356.81,6671.889,2024-12-26 13:54:59.999000-03:00,22384189.14715,17863,3017.424,10126140.76265,0
2024-12-26 13:55:00-03:00,3356.82,3362.6,3354.88,3355.57,7631.138,2024-12-26 13:59:59.999000-03:00,25637851.25013,17325,3833.516,12880403.28262,0
2024-12-26 14:00:00-03:00,3355.58,3356.54,3350.14,3350.14,5739.922,2024-12-26 14:04:59.999000-03:00,19248479.73728,16219,1977.735,6632517.08428,0
2024-12-26 14:05:00-03:00,3350.15,3354.46,3346.17,3349.79,7863.195,2024-12-26 14:09:59.999000-03:00,26346473.9286,16086,4758.44,15945279.33011,0
2024-12-26 14:10:00-03:00,3349.79,3363.93,3349.79,3359.7,7708.137,2024-12-26 14:14:59.999000-03:00,25896685.39265,15784,5279.829,17738128.18936,0
2024-12-26 14:15:00-03:00,3359.71,3360.71,3351.51,3352.52,5311.433,2024-12-26 14:19:59.999000-03:00,17824535.93208,13387,2436.351,8175955.39641,0
2024-12-26 14:20:00-03:00,3352.51,3352.52,3338.01,3339.19,15579.765,2024-12-26 14:24:59.999000-03:00,52079324.67919,20965,6364.009,21265039.7355,0
2024-12-26 14:25:00-03:00,3339.18,3339.37,3325.0,3328.4,22299.953,2024-12-26 14:29:59.999000-03:00,74265153.54954,25433,7812.703,26012214.40347,0
2024-12-26 14:30:00-03:00,3328.4,3329.14,3311.26,3320.23,42679.408,2024-12-26 14:34:59.999000-03:00,141638307.36018,49100,17103.955,56770956.84133,0
2024-12-26 14:35:00-03:00,3320.24,3330.64,3316.78,3327.65,24833.739,2024-12-26 14:39:59.999000-03:00,82560062.8881,32062,17372.291,57755990.59527,0
2024-12-26 14:40:00-03:00,3327.64,3341.03,3327.48,3336.96,14073.541,2024-12-26 14:44:59.999000-03:00,46958920.92758,22748,8791.08,29334619.54338,0
2024-12-26 14:45:00-03:00,3336.96,3347.01,3331.03,3332.43,18622.003,2024-12-26 14:49:59.999000-03:00,62211589.1225,25824,12421.463,41511275.43169,0
2024-12-26 14:50:00-03:00,3332.46,3333.33,3321.97,3332.26,11099.82,2024-12-26 14:54:59.999000-03:00,36925649.66974,19463,5207.975,17324620.71904,0
2024-12-26 14:55:00-03:00,3332.26,3334.88,3323.6,3326.41,6584.312,2024-12-26 14:59:59.999000-03:00,21914474.93312,15306,3314.229,11029986.07835,0
2024-12-26 15:00:00-03:00,3326.41,3331.64,3316.36,3322.89,10730.401,2024-12-26 15:04:59.999000-03:00,35662953.19001,21935,4641.811,15429631.47884,0
2024-12-26 15:05:00-03:00,3322.89,3329.38,3315.33,3327.65,7094.04,2024-12-26 15:09:59.999000-03:00,23565618.66685,20608,3475.383,11546992.69063,0
2024-12-26 15:10:00-03:00,3327.65,3332.89,3323.32,3328.09,4400.89,2024-12-26 15:14:59.999000-03:00,14643419.11184,14515,2073.059,6898229.17298,0
2024-12-26 15:15:00-03:00,3328.08,3336.45,3327.22,3331.65,7327.12,2024-12-26 15:19:59.999000-03:00,24427472.60315,16497,3522.216,11742380.35955,0
2024-12-26 15:20:00-03:00,3331.64,3336.84,3327.41,3331.66,4134.681,2024-12-26 15:24:59.999000-03:00,13778114.81169,11716,1972.146,6572222.2955,0
2024-12-26 15:25:00-03:00,3331.64,3337.29,3330.9,3333.72,2700.293,2024-12-26 15:29:59.999000-03:00,9005218.40726,9739,1420.878,4738657.14716,0
2024-12-26 15:30:00-03:00,3333.72,3338.66,3323.38,3325.85,5188.182,2024-12-26 15:34:59.999000-03:00,17286505.48244,14370,1886.912,6290112.43043,0
2024-12-26 15:35:00-03:00,3325.84,3331.64,3322.93,3326.7,4168.281,2024-12-26 15:39:59.999000-03:00,13869443.66764,14404,2333.505,7764862.94721,0
2024-12-26 15:40:00-03:00,3326.7,3328.96,3321.76,3328.96,4355.762,2024-12-26 15:44:59.999000-03:00,14482610.44185,13587,1675.759,5572040.15611,0
2024-12-26 15:45:00-03:00,3328.96,3337.59,3328.79,3333.49,3997.0,2024-12-26 15:49:59.999000-03:00,13319472.4914,12904,1642.914,5475374.16108,0
2024-12-26 15:50:00-03:00,3333.49,3338.79,3329.75,3337.93,4826.372,2024-12-26 15:54:59.999000-03:00,16098734.68338,12253,2808.061,9367708.17919,0
2024-12-26 15:55:00-03:00,3337.93,3338.1,3333.71,3336.38,2503.722,2024-12-26 15:59:59.999000-03:00,8353263.44855,8791,877.05,2926405.73104,0
2024-12-26 16:00:00-03:00,3336.37,3337.21,3329.18,3332.17,3360.587,2024-12-26 16:04:59.999000-03:00,11201635.16035,12024,1347.017,4490178.81777,0
2024-12-26 16:05:00-03:00,3332.17,3332.97,3319.19,3328.0,5112.051,2024-12-26 16:09:59.999000-03:00,16995188.37587,15018,2530.608,8413618.84146,0
2024-12-26 16:10:00-03:00,3328.01,3330.0,3324.5,3328.94,3207.558,2024-12-26 16:14:59.999000-03:00,10674126.67909,11214,1974.314,6570006.14763,0
2024-12-26 16:15:00-03:00,3328.93,3330.0,3324.0,3325.71,3141.225,2024-12-26 16:19:59.999000-03:00,10450376.89763,12985,1571.141,5227034.2844,0
2024-12-26 16:20:00-03:00,3325.7,3328.18,3316.36,3320.74,5977.111,2024-12-26 16:24:59.999000-03:00,19845772.66702,15030,2532.548,8409141.38742,0
2024-12-26 16:25:00-03:00,3320.73,3322.8,3318.61,3319.75,4279.122,2024-12-26 16:29:59.999000-03:00,14209241.67051,12598,2237.891,7431309.87227,0
2024-12-26 16:30:00-03:00,3319.75,3321.04,3313.48,3314.17,4770.873,2024-12-26 16:34:59.999000-03:00,15827529.01571,13055,1790.081,5939814.76372,0
2024-12-26 16:35:00-03:00,3314.16,3318.73,3312.51,3315.12,6213.445,2024-12-26 16:39:59.999000-03:00,20593749.40973,13483,2637.523,8742726.2955,0
2024-12-26 16:40:00-03:00,3315.11,3331.21,3314.62,3328.98,10916.061,2024-12-26 16:44:59.999000-03:00,36302419.45831,16183,7557.857,25138953.66175,0
2024-12-26 16:45:00-03:00,3328.99,3336.6,3328.76,3333.67,7173.448,2024-12-26 16:49:59.999000-03:00,23907416.93744,13772,3901.902,13003523.1404,0
2024-12-26 16:50:00-03:00,3333.67,3337.0,3329.28,3336.27,7067.273,2024-12-26 16:54:59.999000-03:00,23558783.74071,13722,2531.207,8437061.02522,0
2024-12-26 16:55:00-03:00,3336.27,3341.17,3334.38,3338.54,7209.073,2024-12-26 16:59:59.999000-03:00,24066331.99178,13514,4565.908,15244654.89301,0
2024-12-26 17:00:00-03:00,3338.54,3340.65,3333.0,3340.31,4413.335,2024-12-26 17:04:59.999000-03:00,14731610.17311,12068,2207.644,7370292.17658,0
2024-12-26 17:05:00-03:00,3340.31,3340.81,3334.88,3337.24,3764.876,2024-12-26 17:09:59.999000-03:00,12570223.38599,12661,1966.935,6567031.43441,0
2024-12-26 17:10:00-03:00,3337.24,3340.0,3326.91,3328.98,6356.524,2024-12-26 17:14:59.999000-03:00,21184722.22117,12120,1572.782,5244650.20116,0
2024-12-26 17:15:00-03:00,3328.98,3331.57,3318.54,3325.32,9912.96,2024-12-26 17:19:59.999000-03:00,32962992.40061,16137,4176.862,13881268.06104,0
2024-12-26 17:20:00-03:00,3325.31,3325.31,3314.49,3314.79,5786.841,2024-12-26 17:24:59.999000-03:00,19212997.87523,12991,2812.51,9339740.66723,0
2024-12-26 17:25:00-03:00,3314.78,3318.35,3311.03,3317.01,10298.224,2024-12-26 17:29:59.999000-03:00,34133798.24283,18871,5273.061,17478939.57842,0
2024-12-26 17:30:00-03:00,3317.0,3324.33,3316.85,3323.97,5697.155,2024-12-26 17:34:59.999000-03:00,18919638.45373,13984,3630.998,12057937.18906,0
2024-12-26 17:35:00-03:00,3323.99,3325.65,3318.19,3320.13,4852.005,2024-12-26 17:39:59.999000-03:00,16119519.94202,13137,1783.586,5926979.55079,0
2024-12-26 17:40:00-03:00,3320.13,3322.4,3318.0,3320.47,3166.386,2024-12-26 17:44:59.999000-03:00,10513535.56355,9762,1919.582,6373511.55171,0
2024-12-26 17:45:00-03:00,3320.46,3323.74,3317.73,3318.37,3749.921,2024-12-26 17:49:59.999000-03:00,12453743.26308,11762,1711.604,5684901.19172,0
2024-12-26 17:50:00-03:00,3318.37,3320.27,3304.97,3317.69,21644.448,2024-12-26 17:54:59.999000-03:00,71701499.86122,24592,12874.044,42658703.85864,0
2024-12-26 17:55:00-03:00,3317.72,3332.46,3317.4,3328.8,12887.925,2024-12-26 17:59:59.999000-03:00,42879063.4494,21561,8602.648,28618432.9029,0
2024-12-26 18:00:00-03:00,3328.93,3332.78,3315.85,3317.65,13167.449,2024-12-26 18:04:59.999000-03:00,43790091.42043,19354,4733.328,15745819.63022,0
2024-12-26 18:05:00-03:00,3317.65,3322.59,3312.08,3314.1,6159.653,2024-12-26 18:09:59.999000-03:00,20428333.98838,16352,2744.108,9101095.64582,0
2024-12-26 18:10:00-03:00,3314.06,3314.93,3305.45,3307.95,11054.054,2024-12-26 18:14:59.999000-03:00,36571969.38285,20448,5143.322,17018238.3651,0
2024-12-26 18:15:00-03:00,3307.95,3317.9,3302.73,3316.07,12065.512,2024-12-26 18:19:59.999000-03:00,39921357.83492,23343,6796.076,22493863.21865,0
2024-12-26 18:20:00-03:00,3316.07,3326.29,3313.93,3326.28,8542.54,2024-12-26 18:24:59.999000-03:00,28353580.14134,15819,6112.453,20289663.30927,0
2024-12-26 18:25:00-03:00,3326.28,3327.65,3321.9,3325.52,6124.762,2024-12-26 18:29:59.999000-03:00,20366863.03968,11893,2776.357,9231576.90226,0
2024-12-26 18:30:00-03:00,3325.52,3330.6,3320.0,3328.99,4874.829,2024-12-26 18:34:59.999000-03:00,16213080.85088,13482,2388.834,7946237.88823,0
2024-12-26 18:35:00-03:00,3328.99,3329.29,3324.5,3328.51,3731.211,2024-12-26 18:39:59.999000-03:00,12415658.37555,9843,1243.38,4137298.21596,0
2024-12-26 18:40:00-03:00,3328.51,3340.67,3325.18,3333.89,10785.264,2024-12-26 18:44:59.999000-03:00,35950066.90719,13766,8133.612,27118678.97928,0
2024-12-26 18:45:00-03:00,3333.89,3343.33,3333.42,3342.21,8672.607,2024-12-26 18:49:59.999000-03:00,28952591.01864,18753,5915.283,19749612.3115,0
2024-12-26 18:50:00-03:00,3342.21,3342.5,3333.18,3335.19,6014.257,2024-12-26 18:54:59.999000-03:00,20072152.59193,14418,1980.606,6610637.235,0
2024-12-26 18:55:00-03:00,3335.19,3341.0,3333.18,3335.98,7823.384,2024-12-26 18:59:59.999000-03:00,26100752.52891,12454,1604.431,5354028.26907,0
2024-12-26 19:00:00-03:00,3335.98,3338.69,3334.4,3337.48,2924.172,2024-12-26 19:04:59.999000-03:00,9756626.23807,10011,1490.655,4973870.1189,0
2024-12-26 19:05:00-03:00,3337.47,3342.06,3337.16,3338.15,2949.061,2024-12-26 19:09:59.999000-03:00,9848689.33888,7499,1809.986,6044594.54795,0
2024-12-26 19:10:00-03:00,3338.14,3342.0,3337.42,3341.22,3955.204,2024-12-26 19:14:59.999000-03:00,13209041.5568,6821,2566.976,8572382.85795,0
2024-12-26 19:15:00-03:00,3341.21,3347.51,3340.62,3347.45,4902.427,2024-12-26 19:19:59.999000-03:00,16388817.68621,8929,3121.971,10438017.60169,0
2024-12-26 19:20:00-03:00,3347.46,3349.39,3344.84,3346.27,5103.949,2024-12-26 19:24:59.999000-03:00,17084496.35853,10480,1769.767,5924666.19555,0
2024-12-26 19:25:00-03:00,3346.26,3346.61,3338.12,3339.76,4559.727,2024-12-26 19:29:59.999000-03:00,15234405.44367,7295,795.043,2656017.2416,0
2024-12-26 19:30:00-03:00,3339.76,3340.0,3333.87,3338.77,5609.66,2024-12-26 19:34:59.999000-03:00,18726340.13432,10568,2855.473,9534056.87421,0
2024-12-26 19:35:00-03:00,3338.77,3339.05,3335.31,3335.31,1000.75,2024-12-26 19:39:59.999000-03:00,3340527.02725,4196,273.202,912027.37865,0
2024-12-26 19:40:00-03:00,3335.31,3336.79,3334.04,3335.26,2403.648,2024-12-26 19:44:59.999000-03:00,8017136.37473,6110,1136.732,3791549.55684,0
2024-12-26 19:45:00-03:00,3335.26,3335.93,3332.46,3333.79,1546.61,2024-12-26 19:49:59.999000-03:00,5156402.45874,4916,584.942,1950154.65908,0
2024-12-26 19:50:00-03:00,3333.8,3340.0,3333.79,3338.88,2923.363,2024-12-26 19:54:59.999000-03:00,9759860.08754,6653,1576.462,5263171.11363,0
2024-12-26 19:55:00-03:00,3338.87,3342.33,3337.18,3339.33,9921.277,2024-12-26 19:59:59.999000-03:00,33137127.36032,10050,6047.617,20199192.8171,0
2024-12-26 20:00:00-03:00,3339.34,3340.75,3320.0,3320.33,15499.141,2024-12-26 20:04:59.999000-03:00,51585181.55021,21179,3774.795,12572612.12054,0
2024-12-26 20:05:00-03:00,3320.24,3321.88,3311.81,3312.17,16356.401,2024-12-26 20:09:59.999000-03:00,54244877.91061,30165,8020.355,26598236.90032,0
2024-12-26 20:10:00-03:00,3312.16,3316.71,3308.69,3310.29,10866.277,2024-12-26 20:14:59.999000-03:00,35985386.0064,22891,5489.225,18179315.59167,0
2024-12-26 20:15:00-03:00,3310.28,3322.35,3310.28,3321.66,7810.846,2024-12-26 20:19:59.999000-03:00,25914564.82816,19570,4786.266,15879235.36203,0
2024-12-26 20:20:00-03:00,3321.66,3328.41,3320.55,3328.39,6348.379,2024-12-26 20:24:59.999000-03:00,21112721.02679,15692,3262.534,10850296.01259,0
2024-12-26 20:25:00-03:00,3328.39,3329.8,3322.22,3325.06,6160.112,2024-12-26 20:29:59.999000-03:00,20483377.62958,12067,3210.747,10674972.9717,0
2024-12-26 20:30:00-03:00,3325.06,3327.21,3316.05,3325.64,5172.636,2024-12-26 20:34:59.999000-03:00,17175209.17497,16227,2123.305,7051978.36138,0
2024-12-26 20:35:00-03:00,3325.65,3331.5,3324.75,3329.87,6346.659,2024-12-26 20:39:59.999000-03:00,21123777.42277,15111,3607.951,12009819.52755,0
2024-12-26 20:40:00-03:00,3329.88,3330.8,3327.33,3329.97,7006.503,2024-12-26 20:44:59.999000-03:00,23325724.53542,11568,2976.909,9910850.67872,0
2024-12-26 20:45:00-03:00,3330.22,3333.77,3327.38,3333.77,4320.571,2024-12-26 20:49:59.999000-03:00,14389114.2983,11206,2054.153,6842152.28412,0
2024-12-26 20:50:00-03:00,3333.78,3333.89,3327.09,3333.18,4283.126,2024-12-26 20:54:59.999000-03:00,14262823.7826,12591,1327.776,4421451.73927,0
2024-12-26 20:55:00-03:00,3333.14,3334.4,3331.49,3333.15,3257.377,2024-12-26 20:59:59.999000-03:00,10858312.2911,10239,1315.636,4385716.94938,0
2024-12-26 21:00:00-03:00,3333.15,3336.76,3332.16,3335.26,4615.165,2024-12-26 21:04:59.999000-03:00,15390371.93684,10889,2314.846,7719919.7245,0
2024-12-26 21:05:00-03:00,3335.26,3342.13,3335.25,3339.6,5349.619,2024-12-26 21:09:59.999000-03:00,17864385.29215,13138,3297.032,11009428.15638,0
2024-12-26 21:10:00-03:00,3339.59,3339.6,3330.02,3330.43,4560.064,2024-12-26 21:14:59.999000-03:00,15199128.86509,10495,795.037,2649657.18335,0
2024-12-26 21:15:00-03:00,3330.4,3331.49,3320.2,3320.81,8497.75,2024-12-26 21:19:59.999000-03:00,28256705.14463,14380,3768.028,12527660.1845,0
2024-12-26 21:20:00-03:00,3320.82,3330.45,3315.37,3328.27,9344.436,2024-12-26 21:24:59.999000-03:00,31029116.97192,20187,5751.965,19102286.09393,0
2024-12-26 21:25:00-03:00,3328.27,3336.0,3328.27,3335.22,4346.094,2024-12-26 21:29:59.999000-03:00,14482425.79292,12339,3085.204,10280868.30426,0
2024-12-26 21:30:00-03:00,3335.21,3335.21,3321.27,3321.62,5094.993,2024-12-26 21:34:59.999000-03:00,16965234.35568,12872,1523.19,5073532.34981,0
2024-12-26 21:35:00-03:00,3321.63,3334.37,3321.62,3333.88,3909.589,2024-12-26 21:39:59.999000-03:00,13009262.35609,14489,2671.504,8890989.87294,0
2024-12-26 21:40:00-03:00,3333.87,3343.6,3333.11,3336.5,12157.55,2024-12-26 21:44:59.999000-03:00,40604645.62036,18101,7603.644,25392202.10163,0
2024-12-26 21:45:00-03:00,3336.5,3344.32,3333.55,3344.24,6479.865,2024-12-26 21:49:59.999000-03:00,21653159.2565,16411,3909.602,13065887.79768,0
2024-12-26 21:50:00-03:00,3344.25,3344.68,3340.53,3343.65,2886.52,2024-12-26 21:54:59.999000-03:00,9648598.93386,9473,1344.317,4493883.36194,0
2024-12-26 21:55:00-03:00,3343.65,3347.69,3340.0,3345.96,10448.609,2024-12-26 21:59:59.999000-03:00,34943794.21181,15515,6447.814,21567656.97642,0
2024-12-26 22:00:00-03:00,3345.95,3354.72,3344.68,3349.92,11832.584,2024-12-26 22:04:59.999000-03:00,39649504.52941,19148,8323.742,27894354.15135,0
